classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
fcn,TSC,StarLightCurves,6.0,0.9639142296395526,0.9666100048567264,0.9390494398841652,0.0
fcn,TSC,Two_Patterns,6.0,0.8691787753706178,0.86875,0.8691720223272644,0.0
fcn,TSC,wafer,6.0,0.9967345276143922,0.9965931213497728,0.9855324344686048,0.0
fcn,TSC,FordA,6.0,0.9077008883738896,0.9075256873090808,0.9072629509249228,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax1,6.0,0.9606903395232472,0.9623409669211196,0.9612406581459088,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax2,6.0,0.9490241072100084,0.9526717557251908,0.9485901158923709,0.0
fcn,TSC,PhalangesOutlinesCorrect,6.0,0.8188413663337675,0.8228438228438228,0.8027452013376701,0.0
fcn,TSC,ElectricDevices,6.0,0.677310027870001,0.7105433795876022,0.6171144960984666,0.0
fcn,TSC,DiatomSizeReduction,7.0,0.07590759075907591,0.3006535947712418,0.25,0.0
fcn,TSC,BeetleFly,7.0,0.8846153846153846,0.85,0.85,0.0
fcn,TSC,BirdChicken,7.0,1.0,1.0,1.0,0.0
fcn,TSC,MoteStrain,7.0,0.9417271183824664,0.9416932907348244,0.9408935104948969,0.0
fcn,TSC,ShapeletSim,7.0,0.8690541279387644,0.8333333333333334,0.8333333333333334,0.0
fcn,TSC,SonyAIBORobotSurface,7.0,0.9463667820069204,0.9484193011647256,0.9548104956268222,0.0
fcn,TSC,ECGFiveDays,7.0,0.9883852064492455,0.9883855981416956,0.9883852064492455,0.0
fcn,TSC,TwoLeadECG,7.0,0.999122807017544,0.9991220368744512,0.999122807017544,0.0
fcn,TSC,FaceFour,7.0,0.9547619047619048,0.9431818181818182,0.9484265734265734,0.0
fcn,TSC,Symbols,7.0,0.9661233199841311,0.9648241206030149,0.9640153258557388,0.0
fcn,TSC,SonyAIBORobotSurfaceII,7.0,0.9839813635137774,0.9853095487932844,0.9849781008293728,0.0
fcn,TSC,Coffee,7.0,1.0,1.0,1.0,0.0
fcn,TSC,Beef,7.0,0.7133333333333333,0.7,0.7,0.0
fcn,TSC,CBF,7.0,0.9935064935064934,0.9933333333333332,0.9933333333333332,0.0
fcn,TSC,OliveOil,7.0,0.8799603174603174,0.8666666666666667,0.8263888888888888,0.0
fcn,TSC,ArrowHead,7.0,0.8598673300165838,0.8514285714285714,0.8612706225503599,0.0
fcn,TSC,ToeSegmentation2,7.0,0.7757092198581561,0.8615384615384616,0.866745283018868,0.0
fcn,TSC,CinC_ECG_torso,7.0,0.8312206734189376,0.8297101449275363,0.8296252536102159,0.0
fcn,TSC,ToeSegmentation1,7.0,0.9648148148148148,0.9649122807017544,0.9648148148148148,0.0
fcn,TSC,Gun_Point,7.0,1.0,1.0,1.0,0.0
fcn,TSC,MALLAT,7.0,0.9679576822332412,0.9624733475479744,0.9625408987124262,0.0
fcn,TSC,Wine,7.0,0.25,0.5,0.5,0.0
fcn,TSC,Car,7.0,0.9255952380952379,0.9166666666666666,0.9126662810873336,0.0
fcn,TSC,Lighting2,7.0,0.7527233115468409,0.7540983606557377,0.7510822510822509,0.0
fcn,TSC,Meat,7.0,0.8696741854636593,0.8333333333333334,0.8333333333333334,0.0
fcn,TSC,Herring,7.0,0.7356321839080459,0.65625,0.5829959514170041,0.0
fcn,TSC,ItalyPowerDemand,7.0,0.9640466332205028,0.9640427599611272,0.9640396210163652,0.0
fcn,TSC,Lighting7,7.0,0.8555555555555555,0.8356164383561644,0.8405179615705931,0.0
fcn,TSC,ECG200,7.0,0.8824175824175824,0.89,0.8776041666666667,0.0
fcn,TSC,InlineSkate,7.0,0.3546670913503037,0.34363636363636363,0.35882707320282525,0.0
fcn,TSC,Trace,7.0,1.0,1.0,1.0,0.0
fcn,TSC,Plane,7.0,1.0,1.0,1.0,0.0
fcn,TSC,Ham,7.0,0.6949891067538126,0.6952380952380952,0.6949891067538126,0.0
fcn,TSC,Haptics,7.0,0.4906759906759907,0.4512987012987013,0.4563571352762778,0.0
fcn,TSC,FISH,7.0,0.9603703703703704,0.96,0.9609242317616704,0.0
fcn,TSC,Worms,7.0,0.7996605733447839,0.7792207792207793,0.747004662004662,0.0
fcn,TSC,WormsTwoClass,7.0,0.7496612466124661,0.7532467532467533,0.7537878787878788,0.0
fcn,TSC,FacesUCR,7.0,0.9455303944964436,0.9468292682926828,0.9117285650147186,0.0
fcn,TSC,OSULeaf,7.0,0.970593149540518,0.962809917355372,0.951396535228057,0.0
fcn,TSC,Phoneme,7.0,0.2501683737554605,0.3243670886075949,0.21930153686332327,0.0
fcn,TSC,InsectWingbeatSound,7.0,0.3970592699920219,0.3944444444444444,0.3944444444444444,0.0
fcn,TSC,Computers,7.0,0.8205128205128205,0.82,0.8200000000000001,0.0
fcn,TSC,WordsSynonyms,7.0,0.5098323149644873,0.554858934169279,0.4012159052262874,0.0
fcn,TSC,synthetic_control,7.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.0
fcn,TSC,yoga,7.0,0.8430975509159175,0.843,0.8448498604677758,0.0
fcn,TSC,Earthquakes,7.0,0.4841880341880342,0.7122302158273381,0.4949175824175824,0.0
fcn,TSC,LargeKitchenAppliances,7.0,0.9074563746438749,0.9066666666666666,0.9066666666666668,0.0
fcn,TSC,RefrigerationDevices,7.0,0.5335783508397288,0.5253333333333333,0.5253333333333333,0.0
fcn,TSC,ScreenType,7.0,0.6339473233037589,0.632,0.632,0.0
fcn,TSC,SmallKitchenAppliances,7.0,0.7641334386103434,0.76,0.7600000000000001,0.0
fcn,TSC,MedicalImages,7.0,0.7809579698961306,0.7763157894736842,0.770124953362279,0.0
fcn,TSC,Adiac,7.0,0.8596291625703391,0.8465473145780051,0.8572857697857698,0.0
fcn,TSC,Cricket_X,7.0,0.8022458344866467,0.7948717948717948,0.8023067298097831,0.0
fcn,TSC,Cricket_Y,7.0,0.7937238375586992,0.7871794871794872,0.7915317710066164,0.0
fcn,TSC,Cricket_Z,7.0,0.8002601694661747,0.8076923076923077,0.799174615537245,0.0
fcn,TSC,MiddlePhalanxTW,7.0,0.3735025296326438,0.512987012987013,0.3840818119078989,0.0
fcn,TSC,DistalPhalanxOutlineAgeGroup,7.0,0.6965605914496947,0.7122302158273381,0.7165869911632624,0.0
fcn,TSC,DistalPhalanxTW,7.0,0.6234567311773195,0.7194244604316546,0.5890969410706253,0.0
fcn,TSC,MiddlePhalanxOutlineAgeGroup,7.0,0.5465552015084792,0.5844155844155844,0.4858475246406282,0.0
fcn,TSC,ProximalPhalanxOutlineAgeGroup,7.0,0.7248919480227891,0.8146341463414634,0.763868092691622,0.0
fcn,TSC,ProximalPhalanxTW,7.0,0.5797820092236011,0.7707317073170732,0.5305881307746979,0.0
fcn,TSC,50words,7.0,0.5042358002115783,0.6307692307692307,0.465320540226887,0.0
fcn,TSC,ChlorineConcentration,7.0,0.7803300898363812,0.8072916666666666,0.7989174094252501,0.0
fcn,TSC,ECG5000,7.0,0.7140063392910786,0.9402222222222222,0.5524239514601238,0.0
fcn,TSC,SwedishLeaf,7.0,0.9710965481697792,0.9696,0.9701875167092556,0.0
fcn,TSC,FaceAll,7.0,0.9318765972503168,0.9544378698224852,0.9693770289922484,0.0
fcn,TSC,DistalPhalanxOutlineCorrect,7.0,0.7442978533094813,0.75,0.7360248447204969,0.0
fcn,TSC,MiddlePhalanxOutlineCorrect,7.0,0.7918725296442688,0.7938144329896907,0.7846987951807229,0.0
fcn,TSC,ProximalPhalanxOutlineCorrect,7.0,0.896684509504042,0.9106529209621992,0.896684509504042,0.0
fcn,TSC,ShapesAll,7.0,0.9079125504125504,0.8983333333333333,0.8983333333333334,0.0
fcn,TSC,Strawberry,7.0,0.9655634357762016,0.9702702702702702,0.9701426024955436,0.0
fcn,TSC,FordB,7.0,0.8803583597664941,0.8792629262926293,0.878645379250218,0.0
fcn,TSC,UWaveGestureLibraryAll,7.0,0.8191085531293427,0.8190954773869347,0.819766480546563,0.0
fcn,TSC,uWaveGestureLibrary_X,7.0,0.7500575541891453,0.7562814070351759,0.7542270966280887,0.0
fcn,TSC,uWaveGestureLibrary_Y,7.0,0.6491892798288228,0.6407035175879398,0.642172195958029,0.0
fcn,TSC,uWaveGestureLibrary_Z,7.0,0.7254117032898458,0.7308766052484645,0.7325192562423969,0.0
fcn,TSC,HandOutlines,7.0,0.8686100927002296,0.8810810810810811,0.8923257510865772,0.0
fcn,TSC,StarLightCurves,7.0,0.9657861527560501,0.9657600777076252,0.9338169610253252,0.0
fcn,TSC,Two_Patterns,7.0,0.8743486162200035,0.87375,0.8742051006764783,0.0
fcn,TSC,wafer,7.0,0.9968272549860516,0.9967553536664504,0.9862843141678528,0.0
fcn,TSC,FordA,7.0,0.9063576836086812,0.9055817828381004,0.9050579832269974,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax1,7.0,0.9532081935087676,0.95470737913486,0.9537709478456416,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax2,7.0,0.952174290400448,0.9562340966921121,0.9525198870345444,0.0
fcn,TSC,PhalangesOutlinesCorrect,7.0,0.811038961038961,0.8181818181818182,0.8017201887397498,0.0
fcn,TSC,ElectricDevices,7.0,0.6687075153331048,0.6925171832447153,0.5989685230686252,0.0
fcn,TSC,DiatomSizeReduction,8.0,0.35,0.3104575163398693,0.2727272727272727,0.0
fcn,TSC,BeetleFly,8.0,0.8333333333333333,0.75,0.75,0.0
fcn,TSC,BirdChicken,8.0,0.9545454545454546,0.95,0.95,0.0
fcn,TSC,MoteStrain,8.0,0.9329661305816368,0.9321086261980832,0.9304948969766994,0.0
fcn,TSC,ShapeletSim,8.0,0.8409090909090908,0.7666666666666667,0.7666666666666666,0.0
fcn,TSC,SonyAIBORobotSurface,8.0,0.9607142857142856,0.9633943427620631,0.967930029154519,0.0
fcn,TSC,ECGFiveDays,8.0,0.9872665947112792,0.9872241579558652,0.9872034922622004,0.0
fcn,TSC,TwoLeadECG,8.0,1.0,1.0,1.0,0.0
fcn,TSC,FaceFour,8.0,0.9335087719298244,0.9204545454545454,0.9256993006993008,0.0
fcn,TSC,Symbols,8.0,0.9556344996836774,0.9517587939698492,0.9505589721586706,0.0
fcn,TSC,SonyAIBORobotSurfaceII,8.0,0.9800181716522224,0.9811122770199372,0.9800181716522224,0.0
fcn,TSC,Coffee,8.0,1.0,1.0,1.0,0.0
fcn,TSC,Beef,8.0,0.7290909090909091,0.6666666666666666,0.6666666666666667,0.0
fcn,TSC,CBF,8.0,0.9966849527762142,0.9966666666666668,0.996674025018396,0.0
fcn,TSC,OliveOil,8.0,0.5854166666666667,0.8,0.7013888888888888,0.0
fcn,TSC,ArrowHead,8.0,0.8376099982879645,0.8342857142857143,0.8394859174186493,0.0
fcn,TSC,ToeSegmentation2,8.0,0.8275800071916577,0.9,0.8580974842767295,0.0
fcn,TSC,CinC_ECG_torso,8.0,0.8340378412512865,0.8333333333333334,0.8331118724050589,0.0
fcn,TSC,ToeSegmentation1,8.0,0.9606472541901598,0.9605263157894736,0.9601851851851853,0.0
fcn,TSC,Gun_Point,8.0,1.0,1.0,1.0,0.0
fcn,TSC,MALLAT,8.0,0.9752875325721252,0.9748400852878464,0.9747972718499164,0.0
fcn,TSC,Wine,8.0,0.7647058823529411,0.5555555555555556,0.5555555555555556,0.0
fcn,TSC,Car,8.0,0.925824175824176,0.9166666666666666,0.9126662810873336,0.0
fcn,TSC,Lighting2,8.0,0.7211111111111109,0.7213114754098361,0.7153679653679654,0.0
fcn,TSC,Meat,8.0,0.9538239538239538,0.95,0.95,0.0
fcn,TSC,Herring,8.0,0.6564455569461827,0.578125,0.6265182186234818,0.0
fcn,TSC,ItalyPowerDemand,8.0,0.9641453608325334,0.9640427599611272,0.964022621152364,0.0
fcn,TSC,Lighting7,8.0,0.862914862914863,0.8356164383561644,0.8381370091896407,0.0
fcn,TSC,ECG200,8.0,0.8734402852049911,0.88,0.8637152777777778,0.0
fcn,TSC,InlineSkate,8.0,0.3555073901979155,0.3509090909090909,0.3639015559129869,0.0
fcn,TSC,Trace,8.0,1.0,1.0,1.0,0.0
fcn,TSC,Plane,8.0,1.0,1.0,1.0,0.0
fcn,TSC,Ham,8.0,0.7236937590711175,0.7238095238095238,0.7238562091503268,0.0
fcn,TSC,Haptics,8.0,0.4810846392289527,0.4642857142857143,0.4659835284419516,0.0
fcn,TSC,FISH,8.0,0.9652014652014652,0.9657142857142856,0.966638517475956,0.0
fcn,TSC,Worms,8.0,0.7581135531135531,0.7402597402597403,0.6966200466200465,0.0
fcn,TSC,WormsTwoClass,8.0,0.7418439716312057,0.7142857142857143,0.7348484848484849,0.0
fcn,TSC,FacesUCR,8.0,0.9460692202509948,0.9478048780487804,0.9164085465971379,0.0
fcn,TSC,OSULeaf,8.0,0.9848245959795032,0.9793388429752066,0.9780961791831356,0.0
fcn,TSC,Phoneme,8.0,0.2528509088537714,0.33175105485232065,0.2253751344225212,0.0
fcn,TSC,InsectWingbeatSound,8.0,0.4060742955472513,0.3994949494949495,0.3994949494949495,0.0
fcn,TSC,Computers,8.0,0.8403485168812865,0.84,0.84,0.0
fcn,TSC,WordsSynonyms,8.0,0.5243985470921538,0.5564263322884012,0.4175314587551162,0.0
fcn,TSC,synthetic_control,8.0,0.9833960250766974,0.9833333333333332,0.9833333333333332,0.0
fcn,TSC,yoga,8.0,0.8410745529280288,0.8276666666666667,0.8201173437638901,0.0
fcn,TSC,Earthquakes,8.0,0.4990458015267176,0.7194244604316546,0.4997252747252747,0.0
fcn,TSC,LargeKitchenAppliances,8.0,0.9034977562421084,0.9013333333333332,0.9013333333333332,0.0
fcn,TSC,RefrigerationDevices,8.0,0.4884350046984106,0.496,0.4960000000000001,0.0
fcn,TSC,ScreenType,8.0,0.6075392165086821,0.608,0.608,0.0
fcn,TSC,SmallKitchenAppliances,8.0,0.7646961717500579,0.7653333333333333,0.7653333333333334,0.0
fcn,TSC,MedicalImages,8.0,0.7962498131445109,0.7855263157894737,0.7558143749807289,0.0
fcn,TSC,Adiac,8.0,0.8687310851784534,0.8439897698209718,0.8489471864471865,0.0
fcn,TSC,Cricket_X,8.0,0.8015026608705043,0.7974358974358975,0.8011405651711331,0.0
fcn,TSC,Cricket_Y,8.0,0.8102969550058406,0.8076923076923077,0.8103177790923161,0.0
fcn,TSC,Cricket_Z,8.0,0.8110721195618641,0.8205128205128205,0.8106706977736923,0.0
fcn,TSC,MiddlePhalanxTW,8.0,0.3552995137046861,0.5064935064935064,0.36507246376811603,0.0
fcn,TSC,DistalPhalanxOutlineAgeGroup,8.0,0.6681537693854461,0.6978417266187049,0.7042445313631754,0.0
fcn,TSC,DistalPhalanxTW,8.0,0.5996031746031747,0.6906474820143885,0.5575329884540411,0.0
fcn,TSC,MiddlePhalanxOutlineAgeGroup,8.0,0.4806264609630668,0.5454545454545454,0.4578991216922252,0.0
fcn,TSC,ProximalPhalanxOutlineAgeGroup,8.0,0.7352749907097733,0.824390243902439,0.7718983957219252,0.0
fcn,TSC,ProximalPhalanxTW,8.0,0.5919052784033317,0.7804878048780488,0.5264214641080313,0.0
fcn,TSC,50words,8.0,0.5583256198725306,0.6527472527472528,0.5019770417748746,0.0
fcn,TSC,ChlorineConcentration,8.0,0.8165069647223149,0.8276041666666667,0.788169162526037,0.0
fcn,TSC,ECG5000,8.0,0.7081122040861219,0.9393333333333334,0.5448241725641623,0.0
fcn,TSC,SwedishLeaf,8.0,0.9770637779707972,0.976,0.9762986278203668,0.0
fcn,TSC,FaceAll,8.0,0.9312565412675379,0.9384615384615383,0.9580240067832728,0.0
fcn,TSC,DistalPhalanxOutlineCorrect,8.0,0.770293510662692,0.7717391304347826,0.7546583850931676,0.0
fcn,TSC,MiddlePhalanxOutlineCorrect,8.0,0.8005868658453779,0.8041237113402062,0.7986746987951807,0.0
fcn,TSC,ProximalPhalanxOutlineCorrect,8.0,0.896684509504042,0.9106529209621992,0.896684509504042,0.0
fcn,TSC,ShapesAll,8.0,0.9082787582787584,0.8966666666666666,0.8966666666666666,0.0
fcn,TSC,Strawberry,8.0,0.9590746231776625,0.9675675675675676,0.9731028775146422,0.0
fcn,TSC,FordB,8.0,0.8845988419830729,0.8842134213421342,0.8838400900900901,0.0
fcn,TSC,UWaveGestureLibraryAll,8.0,0.8161879314255047,0.8157453936348409,0.8161432961351289,0.0
fcn,TSC,uWaveGestureLibrary_X,8.0,0.7450782461752299,0.7523729759910665,0.7504584690337411,0.0
fcn,TSC,uWaveGestureLibrary_Y,8.0,0.6341883408203737,0.6340033500837521,0.635009858863088,0.0
fcn,TSC,uWaveGestureLibrary_Z,8.0,0.7279712918931902,0.731714126186488,0.7332714645563788,0.0
fcn,TSC,HandOutlines,8.0,0.8349968528010071,0.7243243243243244,0.6181910472383491,0.0
fcn,TSC,StarLightCurves,8.0,0.949214015390044,0.964424477901894,0.9479723463251554,0.0
fcn,TSC,Two_Patterns,8.0,0.8731257455268391,0.87275,0.8731324774217278,0.0
fcn,TSC,wafer,8.0,0.9984590282813632,0.9972420506164827,0.987218045112782,0.0
fcn,TSC,FordA,8.0,0.9045860789565552,0.9044709802832548,0.9042414028329522,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax1,8.0,0.9576255299145576,0.9582697201017812,0.9571611989672556,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax2,8.0,0.9498574763060238,0.9531806615776082,0.9496424910362716,0.0
fcn,TSC,PhalangesOutlinesCorrect,8.0,0.8176985762457849,0.8251748251748252,0.8107563333180632,0.0
fcn,TSC,ElectricDevices,8.0,0.6777249316379724,0.7098949552587213,0.6106625864821223,0.0
fcn,TSC,DiatomSizeReduction,9.0,0.07692307692307693,0.3006535947712418,0.25,0.0
fcn,TSC,BeetleFly,9.0,1.0,1.0,1.0,0.0
fcn,TSC,BirdChicken,9.0,0.9166666666666669,0.9,0.9,0.0
fcn,TSC,MoteStrain,9.0,0.9401167875700984,0.9400958466453674,0.9392862186276398,0.0
fcn,TSC,ShapeletSim,9.0,0.7903225806451613,0.6388888888888888,0.6388888888888888,0.0
fcn,TSC,SonyAIBORobotSurface,9.0,0.9607142857142856,0.9633943427620631,0.967930029154519,0.0
fcn,TSC,ECGFiveDays,9.0,0.9806371119320759,0.9802555168408827,0.9801806565798278,0.0
fcn,TSC,TwoLeadECG,9.0,0.999122807017544,0.9991220368744512,0.999122807017544,0.0
fcn,TSC,FaceFour,9.0,0.9547619047619048,0.9431818181818182,0.9484265734265734,0.0
fcn,TSC,Symbols,9.0,0.9669799134710568,0.9658291457286432,0.9651408127145008,0.0
fcn,TSC,SonyAIBORobotSurfaceII,9.0,0.9765869869832958,0.9800629590766002,0.9817654459043892,0.0
fcn,TSC,Coffee,9.0,1.0,1.0,1.0,0.0
fcn,TSC,Beef,9.0,0.7366666666666667,0.7333333333333333,0.7333333333333334,0.0
fcn,TSC,CBF,9.0,0.9923553985167192,0.9922222222222222,0.9922295805739516,0.0
fcn,TSC,OliveOil,9.0,0.8577380952380952,0.8333333333333334,0.7638888888888888,0.0
fcn,TSC,ArrowHead,9.0,0.8516087868015677,0.84,0.8501503964998633,0.0
fcn,TSC,ToeSegmentation2,9.0,0.8561904761904762,0.9153846153846154,0.8675314465408805,0.0
fcn,TSC,CinC_ECG_torso,9.0,0.8231777441719701,0.8231884057971014,0.8230377370518873,0.0
fcn,TSC,ToeSegmentation1,9.0,0.9561403508771931,0.9561403508771931,0.9574074074074076,0.0
fcn,TSC,Gun_Point,9.0,1.0,1.0,1.0,0.0
fcn,TSC,MALLAT,9.0,0.974954731257855,0.9744136460554372,0.9743820646510646,0.0
fcn,TSC,Wine,9.0,0.7420689655172414,0.7407407407407407,0.7407407407407407,0.0
fcn,TSC,Car,9.0,0.9089285714285714,0.9,0.8995083863504917,0.0
fcn,TSC,Lighting2,9.0,0.755,0.7540983606557377,0.7483766233766234,0.0
fcn,TSC,Meat,9.0,0.9333333333333332,0.9166666666666666,0.9166666666666666,0.0
fcn,TSC,Herring,9.0,0.7063492063492063,0.421875,0.5131578947368421,0.0
fcn,TSC,ItalyPowerDemand,9.0,0.9576114493137218,0.957240038872692,0.957200009066594,0.0
fcn,TSC,Lighting7,9.0,0.8704906204906205,0.8493150684931506,0.8524227234753549,0.0
fcn,TSC,ECG200,9.0,0.8734402852049911,0.88,0.8637152777777778,0.0
fcn,TSC,InlineSkate,9.0,0.35352570813088685,0.3418181818181818,0.3491153520044992,0.0
fcn,TSC,Trace,9.0,1.0,1.0,1.0,0.0
fcn,TSC,Plane,9.0,1.0,1.0,1.0,0.0
fcn,TSC,Ham,9.0,0.7154545454545455,0.7142857142857143,0.7151416122004357,0.0
fcn,TSC,Haptics,9.0,0.484890982239825,0.448051948051948,0.4505438271093393,0.0
fcn,TSC,FISH,9.0,0.9551282051282052,0.9542857142857144,0.9552099460473844,0.0
fcn,TSC,Worms,9.0,0.7962573099415204,0.7792207792207793,0.752004662004662,0.0
fcn,TSC,WormsTwoClass,9.0,0.7507012622720898,0.7272727272727273,0.7462121212121212,0.0
fcn,TSC,FacesUCR,9.0,0.9443330945526096,0.9458536585365852,0.9110000663876968,0.0
fcn,TSC,OSULeaf,9.0,0.9821428571428572,0.975206611570248,0.9741279252148818,0.0
fcn,TSC,Phoneme,9.0,0.2581283649420825,0.3227848101265823,0.21783609834962767,0.0
fcn,TSC,InsectWingbeatSound,9.0,0.4002184090424294,0.3944444444444444,0.3944444444444444,0.0
fcn,TSC,Computers,9.0,0.828525641025641,0.828,0.8280000000000001,0.0
fcn,TSC,WordsSynonyms,9.0,0.5383019374566947,0.5626959247648903,0.41347842421566666,0.0
fcn,TSC,synthetic_control,9.0,0.9833960250766974,0.9833333333333332,0.9833333333333332,0.0
fcn,TSC,yoga,9.0,0.8365446408532219,0.8293333333333334,0.8235371899054345,0.0
fcn,TSC,Earthquakes,9.0,0.5982857142857143,0.7338129496402878,0.5472527472527473,0.0
fcn,TSC,LargeKitchenAppliances,9.0,0.9086715201448208,0.9066666666666666,0.9066666666666668,0.0
fcn,TSC,RefrigerationDevices,9.0,0.4964783890966786,0.496,0.4960000000000001,0.0
fcn,TSC,ScreenType,9.0,0.6509043567210675,0.6506666666666666,0.6506666666666666,0.0
fcn,TSC,SmallKitchenAppliances,9.0,0.7819511260092474,0.7813333333333333,0.7813333333333334,0.0
fcn,TSC,MedicalImages,9.0,0.7952545027008469,0.7776315789473685,0.7639687016100163,0.0
fcn,TSC,Adiac,9.0,0.8653907984790339,0.8388746803069054,0.8464391839391838,0.0
fcn,TSC,Cricket_X,9.0,0.8065657987881553,0.7948717948717948,0.803708063939612,0.0
fcn,TSC,Cricket_Y,9.0,0.7945247615775521,0.7923076923076923,0.7953059220767827,0.0
fcn,TSC,Cricket_Z,9.0,0.8101695131334724,0.8128205128205128,0.8054445190054244,0.0
fcn,TSC,MiddlePhalanxTW,9.0,0.3895604395604396,0.512987012987013,0.3753539536148232,0.0
fcn,TSC,DistalPhalanxOutlineAgeGroup,9.0,0.6937765634486945,0.7194244604316546,0.7222367086773867,0.0
fcn,TSC,DistalPhalanxTW,9.0,0.5291603821015586,0.6978417266187049,0.5277028040185935,0.0
fcn,TSC,MiddlePhalanxOutlineAgeGroup,9.0,0.5134776334776334,0.5714285714285714,0.4834928972860007,0.0
fcn,TSC,ProximalPhalanxOutlineAgeGroup,9.0,0.7572084526513282,0.8439024390243902,0.7707754010695188,0.0
fcn,TSC,ProximalPhalanxTW,9.0,0.4593799559454716,0.7560975609756098,0.4901119402985074,0.0
fcn,TSC,50words,9.0,0.5687317616928184,0.6461538461538462,0.5072480250399756,0.0
fcn,TSC,ChlorineConcentration,9.0,0.7982791962818787,0.8169270833333333,0.7854327299236168,0.0
fcn,TSC,ECG5000,9.0,0.7187162576872916,0.9417777777777778,0.5551726545633683,0.0
fcn,TSC,SwedishLeaf,9.0,0.9658951622429884,0.9632,0.9640700949396602,0.0
fcn,TSC,FaceAll,9.0,0.9210715666343141,0.9449704142011834,0.9592384475331096,0.0
fcn,TSC,DistalPhalanxOutlineCorrect,9.0,0.7401837928153718,0.7463768115942029,0.7329192546583851,0.0
fcn,TSC,MiddlePhalanxOutlineCorrect,9.0,0.8174992566161166,0.8178694158075601,0.8087469879518072,0.0
fcn,TSC,ProximalPhalanxOutlineCorrect,9.0,0.8792691066859495,0.8934707903780069,0.872432816255189,0.0
fcn,TSC,ShapesAll,9.0,0.905132413882414,0.8966666666666666,0.8966666666666666,0.0
fcn,TSC,Strawberry,9.0,0.9623556009786616,0.9702702702702702,0.9752037178507766,0.0
fcn,TSC,FordB,9.0,0.8824967263203841,0.8822882288228823,0.8819965126416741,0.0
fcn,TSC,UWaveGestureLibraryAll,9.0,0.8134254026612715,0.8135120044667783,0.8140379566251628,0.0
fcn,TSC,uWaveGestureLibrary_X,9.0,0.7492933111969301,0.7562814070351759,0.7540024031876237,0.0
fcn,TSC,uWaveGestureLibrary_Y,9.0,0.6320739581835021,0.6356783919597989,0.6368058079366335,0.0
fcn,TSC,uWaveGestureLibrary_Z,9.0,0.7257382447341745,0.7289223897264099,0.7303229255780505,0.0
fcn,TSC,HandOutlines,9.0,0.8122549019607843,0.7108108108108108,0.6010437486120364,0.0
fcn,TSC,StarLightCurves,9.0,0.9672951449809868,0.9609033511413309,0.9187917071744528,0.0
fcn,TSC,Two_Patterns,9.0,0.8694400189942428,0.8685,0.8690201750592726,0.0
fcn,TSC,wafer,9.0,0.9984590282813632,0.9972420506164827,0.987218045112782,0.0
fcn,TSC,FordA,9.0,0.9030249821777268,0.9019716745348514,0.9013542795232936,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax1,9.0,0.9524647704985182,0.9531806615776082,0.9528451552780404,0.0
fcn,TSC,NonInvasiveFatalECG_Thorax2,9.0,0.9445993268287416,0.9470737913486004,0.944064377740038,0.0
fcn,TSC,PhalangesOutlinesCorrect,9.0,0.8139976933919952,0.8170163170163169,0.7946596271015621,0.0
fcn,TSC,ElectricDevices,9.0,0.6769389837966581,0.6948515108286863,0.603930723020574,0.0
resnet,TSC,DiatomSizeReduction,0.0,0.07516339869281045,0.3006535947712418,0.25,0.0
resnet,TSC,BeetleFly,0.0,0.8846153846153846,0.85,0.85,0.0
resnet,TSC,BirdChicken,0.0,0.9545454545454546,0.95,0.95,0.0
resnet,TSC,MoteStrain,0.0,0.9254399585921324,0.9241214057507988,0.9220810064830862,0.0
resnet,TSC,ShapeletSim,0.0,1.0,1.0,1.0,0.0
resnet,TSC,SonyAIBORobotSurface,0.0,0.9657039711191336,0.9683860232945092,0.9723032069970844,0.0
resnet,TSC,ECGFiveDays,0.0,0.9895428645428646,0.989547038327526,0.9895534307483111,0.0
resnet,TSC,TwoLeadECG,0.0,1.0,1.0,1.0,0.0
resnet,TSC,FaceFour,0.0,0.9666666666666668,0.9545454545454546,0.958041958041958,0.0
resnet,TSC,Symbols,0.0,0.9291139908973576,0.9266331658291456,0.9260341063429216,0.0
resnet,TSC,SonyAIBORobotSurfaceII,0.0,0.9874066945213841,0.9863588667366212,0.9837503494548504,0.0
resnet,TSC,Coffee,0.0,1.0,1.0,1.0,0.0
resnet,TSC,Beef,0.0,0.825,0.7666666666666667,0.7666666666666668,0.0
resnet,TSC,CBF,0.0,0.9891449130579564,0.9888888888888888,0.9889551140544518,0.0
resnet,TSC,OliveOil,0.0,0.8920454545454545,0.8666666666666667,0.7916666666666666,0.0
resnet,TSC,ArrowHead,0.0,0.8458411202990194,0.84,0.8501503964998633,0.0
resnet,TSC,ToeSegmentation2,0.0,0.8472174803687265,0.9153846153846154,0.8997641509433962,0.0
resnet,TSC,CinC_ECG_torso,0.0,0.8410801948693594,0.8384057971014492,0.8381327468330692,0.0
